income,rooms_per_household,bedrooms_per_room,population_per_household,ocean_proximity,price
5.616398569619405,6.487560297086719,0.151718765451323,2.645347792542271,3,411817.76548065996
3.3521178015736073,7.181891092959962,0.158029471658588,2.9337869636854745,2,314551.84052358463
3.5282744344172716,6.480908092748895,0.21810662018425397,1.9952047689718158,1,287249.28278716013
4.562321634884835,5.79747577293517,0.13817755816320704,2.6644733422751443,1,375598.22123849386
3.8498241968952525,5.4717029533370205,0.14401901878156143,3.3212104789311905,1,238033.2134637786
4.929704950869867,7.036087651046256,0.1,3.2493629906105905,3,369573.09352038597
3.9306862478027362,4.5770250747383265,0.19102767514439484,2.6108126769452777,0,291961.352110872
2.581343938039343,5.029875739620357,0.15921545320390518,2.9524027407610163,2,235420.68339265932
4.042255287809152,5.6024422345082785,0.12899861363529186,2.222744761796519,3,348294.44931730145
1.7844106890190075,7.237653757511998,0.1,3.292444503757517,0,264920.3713972289
3.6628395586647846,6.379767636040896,0.22222060975275437,2.7455249947044686,1,291060.0514072027
3.450155014033309,5.031954241489755,0.1,2.6068339838127033,3,307142.9728373787
3.1878247140911906,5.689692294615097,0.12043609953151471,2.546793314734629,0,245742.02430696212
3.307193732841604,5.385676855903705,0.16791722555380015,2.755974293170099,2,292603.9839662195
0.6772264317535415,5.290211007766465,0.1,2.486485648547629,2,188981.2160956362
2.6769126383885578,6.978889558556779,0.1,3.260700125201794,0,304871.7462962126
3.639267351711672,4.628256870736495,0.1,2.523301516388673,3,272701.6165060372
3.7397845879961005,7.6087808557343735,0.1860498476452818,3.9150748672191664,1,319908.99097906466
1.958487288611063,6.828229690184623,0.1227406877636839,3.8256473524369667,0,182494.1849582828
5.398561761297051,7.090861670603698,0.2963635046236665,2.175919557101847,1,406243.3353831694
2.2007377276782485,5.537060487974742,0.10028224671845631,2.848792988600496,2,182307.4669683569
4.954185800790105,5.850059280920891,0.10392744882855393,2.3445403650646632,0,335720.0633080773
4.140791542807527,4.566848185475288,0.12173035148572992,2.5713467057679718,2,256567.64925349547
2.5306590352342955,5.475337592933197,0.16215673275692444,4.201699227351358,1,214120.09700283286
6.162966338914268,6.493654847643151,0.1264898330607344,2.5847000080189404,1,430857.8398109302
1.70954475236528,7.296063061781396,0.1806166107001256,3.0521582259541997,0,230576.1057538568
4.878731260415002,4.892843183197549,0.10107058050056728,3.1789249058057947,0,318724.6985972538
5.000873477064467,5.634494063014734,0.1,2.099559439261731,0,389812.0663053735
2.494069686385033,5.848700779767477,0.1,2.2014331679135566,2,230431.3421749022
5.588697950096494,4.604210797807514,0.1,1.9557843400143167,1,342887.4404630094
3.124930228101571,6.5913492417584,0.12409654902624716,2.179820486271556,1,288657.4368062373
3.9330404439197855,5.276009668257391,0.1349509843803389,1.0,2,354331.2513484346
3.890482758156831,5.804609648822976,0.11842814862584083,3.1812076805555396,0,314749.7404490626
3.298536887794178,5.548050628088122,0.2121702898593581,4.237935688879249,3,254393.67363729523
4.716212409739673,5.210661494280326,0.21140151048040676,2.9034745173255687,0,283629.9341650087
4.690233080828319,5.9929550145194455,0.1332598506277749,1.8086117984615746,3,341125.392171254
0.8772020401427287,5.7843904214319775,0.1,2.3500565319700364,3,161595.75418841947
5.456510364317229,5.628142117721334,0.12166474459724735,2.478786208482502,2,367677.6966027586
1.0062620179464883,5.271538378319657,0.12000893030414692,2.0876906559506367,1,99781.88280128024
5.0488193065124864,6.319524670782956,0.11714325188609709,3.4021278468766094,1,347457.3344618756
5.190057705241375,7.653617268492285,0.11511405480508774,3.3671820310627334,1,450455.68171829276
1.8635503546772028,6.139887232839127,0.11732685521375963,1.9911837443276381,1,253128.94974186854
2.8837785680681227,6.996118214911129,0.130672919205112,3.307556731113255,2,250978.47166523524
1.8414429972710964,4.609778074846537,0.11822294505922215,3.8687688645040854,3,198539.26772350713
3.177618454566897,6.157761439293769,0.1604161254312796,4.131790743660692,1,238658.16169955104
3.0379485737213883,4.902631681028933,0.16801843579524306,4.805648416160174,3,283678.6289767345
4.669490798404009,4.523075072468099,0.10446774564087549,2.168605145389762,2,326069.7295243458
5.465463119179413,5.2606285925409635,0.21355326630035165,4.7769542984766415,0,396297.30945326836
5.593525716184934,7.191899334413573,0.10099688490796929,2.552055528043848,2,367011.62783664354
2.656747960132547,6.950015828669645,0.1,2.38527418123364,1,287166.82763776695
3.1861671893832084,6.243004722054399,0.16903890356825257,3.0289506624144913,0,275486.28682130063
0.9748427116685745,4.467299440110069,0.10912959327928301,2.3925570661348914,2,158189.51684539122
2.291194900255717,5.803719348612063,0.1660645735378694,3.079330898452568,2,249776.93725106915
4.947277449646187,6.301700008901736,0.1,1.8759459685838888,3,370371.4133445865
5.923374235322347,6.175536229578598,0.2196227970741534,2.6328731785555957,2,390673.4073311042
1.6484766921801168,4.156206416519254,0.18361467040202012,3.6999075640531753,0,179758.11488467475
2.6113036112706585,5.109682151980128,0.1,2.7600570959981905,2,225954.18862098164
3.4603913645616093,5.935922235851283,0.1,2.899117050717918,1,260554.46433927686
3.9202417382294104,6.53629090951719,0.2336132952048764,3.132681023302118,3,287452.6733978399
2.2855947201175306,3.8038721789000536,0.11313100482510206,3.619463140522362,0,140385.69685325105
4.136091566696135,5.837876024520142,0.10829075756336881,1.6413427014673967,0,302838.82616014924
2.7892409793936257,6.143048769878952,0.1,3.209166836286204,2,290403.7857494917
3.4783215936825815,6.849611988516213,0.1324610897199223,2.6123026025307654,1,309620.15895962017
4.319426372005549,6.692857584237437,0.13861401925821235,2.916646526718287,3,327004.73814442434
3.5096334047164066,6.582571318808805,0.18577465483847427,3.541965118833663,0,321990.0420154751
2.845421164210147,5.200059493298066,0.1,1.964069344011709,3,216297.949424767
3.3355852941112536,4.091997862876692,0.1,2.091148890989837,2,246479.7301930799
3.367455561191997,5.606947242938599,0.17254813173882383,1.4451990282003355,1,266495.40514966514
2.9449834551768084,7.00163182520856,0.20033650356135324,2.4155887407653562,2,300638.9028525945
3.1118059059993466,7.393454527524431,0.1,3.731302641065171,3,251142.53472287094
5.8979707557570755,6.710549102297786,0.20407570431498706,2.715588968068571,2,393399.8022436205
4.341379171911858,6.429340822801734,0.15187709207434108,1.86191257304165,3,288914.55067507457
3.0567795229562593,6.379639648385965,0.20459026695373228,2.460024878797467,0,262414.35411356756
4.545431606766103,5.443881253239219,0.14648898192411916,1.758496807556564,0,365167.5814158565
2.999270765365985,5.86993970644638,0.1,2.0123697287881868,2,247198.91610762101
5.259686956379962,7.669069525826331,0.14240163088419805,3.0721732371845993,0,393925.13864544523
4.054463288297141,5.057441994208124,0.2030071909335635,1.9782886715857797,3,319873.37747786543
3.339046783993657,7.614778790709852,0.10531269904581428,3.578844013642311,0,346038.7668152481
4.171575388715416,5.677971845507941,0.1306017515546274,2.7502157964187646,1,312950.9867501346
1.143685771897251,7.325432109095079,0.1411933248224511,2.8599162927611674,1,217174.71015713835
1.809848796635292,4.593184990502461,0.1,2.605138922674474,2,145047.50341547542
1.709112490401417,6.585904201164649,0.2335673787718738,3.340993486980606,2,246834.56962253252
3.71441464214556,5.263229864052378,0.10493121600514127,3.3482119214439074,2,350199.95740618004
6.098772499227637,4.584732808075812,0.17528677162363995,3.0345380463385196,2,403505.4162773779
6.846950219288948,6.218534042410946,0.14566494319258955,3.1953523741353536,3,396904.9960127528
4.457076652161136,7.0094717885959685,0.21288095281796798,2.651537231055702,3,335652.31286714424
4.251266712416685,5.155058561406504,0.17030280612140403,3.179542104836334,1,325534.12619297375
0.7984133987708915,4.500984039541599,0.13825378642395125,2.563485557168335,3,110383.17149318811
2.685989300398967,5.908155235665045,0.10532424537403598,2.8015621355136813,0,285362.31409205036
2.3183243721376416,5.912564671222819,0.18989253506910694,2.607749375443592,1,242317.6032109591
2.568728602623326,6.548319627554498,0.1,2.4799470224765625,2,233208.55765928238
3.2477842721228156,6.949594571364488,0.18229452101379462,2.317621741594747,2,293234.3233058784
2.791864133454309,5.940584818727506,0.1,3.1273830727012197,3,226589.90642809283
0.5310502844363185,7.855503314794263,0.21261418309783198,3.717424138969424,1,167554.32501043633
4.621865384176301,6.224234744535292,0.15806497713313475,3.6197713801686913,3,331036.91802988766
1.8908854613902903,5.6535734939931,0.18220618839250544,1.9204042648381952,3,233748.2875367424
3.8588702961667245,4.388432640897172,0.15409944069123596,3.702442135984811,3,336487.5572966477
6.61112400462496,5.737340479683832,0.1,2.5772890488674496,1,397367.35982785205
2.120923112620365,5.663613054588864,0.10696354183023307,3.220513110601914,2,156273.75104499128
0.5,6.96030479628147,0.18361946688056913,2.165649267566952,0,147669.94992605937
3.0709936671798337,6.462483624066854,0.1583327908679922,2.8993859397118036,2,229330.2453320687
5.151439452497857,4.820630878367383,0.2090494952652836,3.019606228027835,1,344918.4635391038
6.437521181330891,6.172254386411037,0.1701637281518586,1.760776645656243,2,459281.0438013502
1.6556756083213746,6.671531171729053,0.101664905464867,3.225787016440932,2,255955.4154954112
4.245048834854782,7.528031359387833,0.1101967931139683,3.7421545054868206,0,363345.0660362558
2.8020343148299203,6.88750396741406,0.15514586952616186,2.67774643802286,2,264299.84486798174
3.3410774685437965,6.760846654311478,0.1,3.752117691579609,2,237919.25901622686
7.466515020525552,6.0600859946151635,0.23367209428114927,2.667214554583315,2,483629.42068009736
1.2455445074072702,6.388312005423449,0.17208733681887786,3.394709171732632,3,183577.71645437245
3.8806094922418604,7.2495049007061585,0.2113517298524436,1.2470010238342302,1,347621.6905599764
4.20153975764815,4.667222602520351,0.1,4.493144445519424,1,277166.79688694177
5.128679487409021,5.650560672783044,0.2122282580177628,3.8468207716700697,0,345782.19691814797
3.646974730206343,5.227431251243759,0.26157494555138744,2.6007621470224245,3,229478.54659849746
3.9620758092561537,6.379153118726125,0.1,1.4195376813493272,3,251948.06863080824
2.9125271488673135,7.230222175650788,0.18857008974518832,3.001619857813842,2,247547.3837452185
3.903690411867661,5.403025713278926,0.15005549723436465,1.7892521170483702,1,248632.48556965287
2.985211586753884,3.609695632530562,0.1,3.111397476290241,0,226555.8608509238
4.432357834784076,5.58777925497553,0.17464419859259347,3.0880960034149973,3,309097.24520907894
2.945584495934549,6.9134737320174064,0.1916801602418674,2.1410177816985825,2,259817.57752273855
4.06565059085328,6.537629902949879,0.11994367236655765,3.5846769165300643,0,298505.5525980773
3.4561057794725323,6.428186247810576,0.20829582601276114,3.363902291964321,3,193977.25965382706
5.189075376158252,5.720006698125521,0.1,3.4830763361019943,0,414103.2252328495
3.4229094146172705,4.720969263780214,0.1,2.8062003925682264,3,230556.74032316412
0.8404512976896781,6.515294321624467,0.1568298697794376,1.8091331531604053,0,152114.35573250416
5.392882251070987,5.165718189965375,0.1512692638986136,3.484510590547796,3,321748.2481992468
2.141401548706072,8.184096733380457,0.11417132557879472,2.610740020604946,3,294201.35612719203
2.51935049202677,6.570507208354516,0.1904797217985943,1.8271538997651315,0,252156.55078961886
2.606508058934762,5.419351697446049,0.17654471571079747,3.746427556182028,3,205094.24255214314
5.561657139756226,5.388614752611372,0.1929069535467008,4.269585264351756,3,364442.916022383
0.5,5.907055793386411,0.14384317823238663,2.7711263097145578,3,186294.354619855
8.20662280048999,5.760498077978251,0.18012901339891704,4.311384808222304,0,514345.5679576803
5.084085213599078,7.116833775529955,0.12771748484850026,2.8639203100279444,0,384703.0558196508
3.8348583711937394,6.186416169744047,0.2526909345043298,2.533680867083554,3,274595.2506451734
3.4176589990755706,5.268368261091472,0.10937271149390071,2.3586790820701657,3,213944.24508674387
3.9283311122864855,7.890440685155783,0.2552648714729156,3.9459576855949194,0,336660.9655364139
4.281683642569007,6.049308331520223,0.15174439735447043,2.2538992830285594,2,337247.68226086977
4.467823378925085,6.768839675968897,0.1,3.314688516982491,3,386755.4963954623
4.333406699005173,5.391773492555241,0.21840396752443003,2.408585315458554,2,246130.71039015224
3.634371021882873,6.3631156277445236,0.15629506941974794,2.477785266197946,0,267413.22036735585
3.203992369539011,6.311109991143195,0.1925562049190119,3.5211747857786966,3,259371.77533717031
3.2730900745197324,4.110350707903847,0.21119279592712967,2.5339742075974523,2,235197.452630511
3.2076375794709784,8.01527511046064,0.16689777770725125,2.5166432344057945,0,307991.48155154655
5.200655145300597,7.290644460922547,0.12038795775935926,3.5929632880223648,2,396175.5880248947
4.390335083421293,5.602804683854012,0.1987856688834625,3.918178105255136,1,333876.44616107014
0.5,4.8977302595441445,0.15003777537272978,3.251282862298963,0,88353.92309887313
4.4838511647946415,6.347561613803552,0.18429289093042095,2.3416611570632355,1,369953.3892362929
3.7921042920781622,6.086697699414397,0.1,2.4425740504916944,0,319342.74184318044
3.4719368653311538,6.355668948563229,0.17234908585049258,2.855940684618026,0,282497.8000214553
2.917222320366671,6.19157739619409,0.11807070874274848,3.0246510433479603,3,311816.36826174543
5.18616907997902,6.506240989305926,0.23266548185892652,2.1084938629021597,1,424492.4807592762
4.921289693184287,7.447305699391807,0.18115436739445476,3.3061265577059045,1,413939.74093314196
2.3406834982645863,6.568103205128646,0.16199288729246483,2.859859330747719,1,149739.89153414522
4.110578430686803,4.950344501090059,0.1743154996675111,1.5990041769533092,0,343188.38935430505
2.042514898188071,7.362562852712452,0.10007795735616408,2.1497514622774885,1,268215.8597700024
1.4305727528166043,7.640614563488287,0.23116283452640268,2.4471099284438353,1,272975.04631566396
2.559924163115052,9.152056734512085,0.24956852092084522,2.7489996178112612,3,335682.8545519582
4.793590208574138,4.876505966760402,0.1696456755274108,4.122495156852797,2,376077.626312463
4.92968756806413,6.242882013150275,0.22952017842868194,2.9667199142977396,2,386225.6552501893
4.269628130145939,3.9179012968110127,0.1215425900663733,2.2114596770709625,1,326223.0988995639
4.587643680271996,6.5531491563792095,0.11014432168875096,2.9544415630150143,1,414761.6632787796
4.274267430672437,5.451799701833227,0.15204623743644613,2.5535385767822834,1,321643.6958498103
2.5377776071655718,7.9234457948249535,0.17174705191839493,3.027330767673479,1,229603.527336514
4.147883817010911,5.225385029981418,0.13030066593784398,3.20639738092493,2,296163.0311528275
4.700614287841523,4.310816962032739,0.1768884095184242,3.6464614530567565,3,324101.00113831286
4.631436994720362,5.528736259297481,0.1653194741036707,2.782999453030982,0,336127.2287479309
5.283370057211965,4.0245122287828625,0.10008466123544724,3.947272369319883,1,302257.6553897003
